Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-06 00:00:00-04:00,35.5,37.0,35.13,35.28,75500,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,36.57,37.1,35.37,35.99,52400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,37.45,37.45,35.28,35.82,78500,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,33.67,35.8,33.28,34.87,44500,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,33.91,34.25,33.12,34.13,38000,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,35.27,36.47,33.81,33.83,42400,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,35.92,35.99,34.45,35.13,21400,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,34.66,35.79,33.73,35.63,22100,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,36.07,36.16,35.0,36.12,17500,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,36.51,37.3,35.89,36.03,27400,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,37.0,37.87,36.06,36.14,44300,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,35.78,37.5,35.66,37.38,23900,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,38.66,38.66,37.11,37.41,43200,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,40.28,40.28,36.92,37.58,47500,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,41.86,41.86,40.15,40.78,23500,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,40.55,41.94,40.2,41.68,15300,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,40.55,41.36,40.4,40.8,12300,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,43.64,43.95,40.56,40.72,30000,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,39.25,43.67,39.25,43.19,80600,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,39.29,39.29,36.0,36.05,27900,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,38.06,39.67,37.54,37.91,66900,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,40.19,40.19,34.0,35.58,149500,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,29.85,30.49,29.45,30.13,131500,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,29.87,29.87,28.5,29.41,23100,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,27.0,28.64,26.67,28.64,26300,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,30.0,30.0,27.8,28.44,24900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,29.38,31.18,29.38,30.73,24300,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,28.15,29.22,28.09,29.06,12600,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,28.33,28.85,28.33,28.61,17800,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,27.94,28.67,27.89,28.07,13800,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,27.05,29.01,27.05,27.92,25500,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,27.22,27.28,26.65,27.05,5200,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,27.98,27.98,25.88,27.48,19600,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,30.21,30.21,27.71,28.06,19400,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,29.65,30.38,29.0,30.38,8200,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,31.1,31.1,29.41,30.44,11300,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,31.16,31.9,31.07,31.46,7200,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,33.09,33.09,30.26,31.09,12900,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,31.13,31.88,30.41,31.88,1600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,30.45,30.75,29.95,29.95,1600,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,30.06,30.79,29.96,30.21,5200,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,30.44,31.07,29.58,30.02,7500,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,28.26,29.71,28.0,29.66,9800,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,29.22,29.52,27.78,28.01,15300,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,28.51,29.01,28.51,28.88,8000,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,26.88,27.25,26.45,27.24,7200,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,30.0,30.47,28.08,28.24,15700,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,29.24,30.02,29.07,29.95,15200,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,29.47,29.58,28.61,28.87,7000,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,27.79,28.38,27.76,28.34,5200,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,27.15,27.99,27.13,27.55,17300,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,27.49,27.63,26.45,27.28,11000,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,25.66,26.56,24.38,26.56,27100,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,27.0,27.0,25.39,25.57,30800,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,27.02,27.64,27.02,27.3,15000,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,27.41,27.41,26.16,26.35,22200,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,26.61,27.32,26.61,27.02,4200,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,25.12,26.0,25.12,25.95,4700,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,25.74,26.39,25.74,26.03,2100,0.0,0.0,0.0
